"Id","Sales"
16668,5567.80
16669,5567.80
16670,5567.80
16671,5567.80
16672,5567.80
16673,5567.80
16674,5567.80
16675,5567.80
16676,5567.80
16677,5567.80
16678,5567.80
16679,5567.80
16680,5567.80
16681,5567.80
16682,5567.80
16683,5567.80
16684,4749.78
16685,5567.80
16686,5567.80
16687,4749.78
16688,5567.80
16689,4749.78
16690,5567.80
16691,4749.78
16692,5567.80
16693,5567.80
16694,5567.80
16695,5567.80
16696,5567.80
16697,5567.80
16698,4749.78
16699,5567.80
16700,5567.80
16701,5567.80
16702,5567.80
16703,9867.23
16704,4749.78
16705,5567.80
16706,5567.80
16707,5567.80
16708,5567.80
16709,5567.80
16710,5567.80
16711,5567.80
16712,5567.80
16713,5567.80
16714,5567.80
16715,5567.80
16716,4749.78
16717,4749.78
16718,5567.80
16719,5567.80
16720,5567.80
16721,5567.80
16722,4749.78
16723,5567.80
16724,5567.80
16725,5567.80
16726,5567.80
16727,5567.80
16728,5567.80
16729,5567.80
16730,4749.78
16731,4749.78
16732,5567.80
16733,5567.80
16734,5567.80
16735,5567.80
16736,5567.80
16737,5567.80
16738,4749.78
16739,5567.80
16740,4749.78
16741,5567.80
16742,5567.80
16743,5567.80
16744,5567.80
16745,5567.80
16746,5567.80
16747,5567.80
16748,4749.78
16749,4749.78
16750,5567.80
16751,5567.80
16752,5567.80
16753,5567.80
16754,5567.80
16755,9795.39
16756,5567.80
16757,5567.80
16758,5567.80
16759,5567.80
16760,5567.80
16761,5567.80
16762,5567.80
16763,5567.80
16764,5567.80
16765,5567.80
16766,5567.80
16767,5567.80
16768,5567.80
16769,5567.80
16770,4749.78
16771,5567.80
16772,5567.80
16773,4749.78
16774,5567.80
16775,4749.78
16776,4749.78
16777,5567.80
16778,4749.78
16779,5567.80
16780,5567.80
16781,5567.80
16782,5567.80
16783,5567.80
16784,5567.80
16785,5567.80
16786,5567.80
16787,4749.78
16788,5567.80
16789,5567.80
16790,5567.80
16791,5567.80
16792,5567.80
16793,5567.80
16794,5567.80
16795,4749.78
16796,5567.80
16797,5567.80
16798,5567.80
16799,4749.78
16800,5567.80
16801,5567.80
16802,5567.80
16803,5567.80
16804,4749.78
16805,4749.78
16806,5567.80
16807,5567.80
16808,5567.80
16809,5567.80
16810,5567.80
16811,5567.80
16812,5567.80
16813,5567.80
16814,5567.80
16815,5567.80
16816,5567.80
16817,5567.80
16818,5567.80
16819,4749.78
16820,5567.80
16821,6058.84
16822,5567.80
16823,4749.78
16824,4749.78
16825,5567.80
16826,5567.80
16827,4749.78
16828,5567.80
16829,5567.80
16830,5567.80
16831,5567.80
16832,5567.80
16833,5567.80
16834,5567.80
16835,5567.80
16836,5567.80
16837,5567.80
16838,4749.78
16839,4749.78
16840,5567.80
16841,5567.80
16842,4749.78
16843,5567.80
16844,5567.80
16845,5567.80
16846,5567.80
16847,5567.80
16848,5567.80
16849,5567.80
16850,5567.80
16851,5567.80
16852,5567.80
16853,5567.80
16854,5567.80
16855,5567.80
16856,5567.80
16857,5567.80
16858,5567.80
16859,5567.80
16860,5567.80
16861,5567.80
16862,5567.80
16863,5567.80
16864,4749.78
16865,5567.80
16866,5567.80
16867,5567.80
16868,5567.80
16869,5567.80
16870,5567.80
16871,5567.80
16872,5567.80
16873,5567.80
16874,4749.78
16875,5567.80
16876,5567.80
16877,5567.80
16878,5567.80
16879,5567.80
16880,5567.80
16881,5567.80
16882,5567.80
16883,5567.80
16884,5567.80
16885,4749.78
16886,5567.80
16887,5567.80
16888,5567.80
16889,4749.78
16890,5567.80
16891,5567.80
16892,5567.80
16893,5567.80
16894,5567.80
16895,5567.80
16896,4749.78
16897,5567.80
16898,5567.80
16899,5567.80
16900,5567.80
16901,5567.80
16902,5567.80
16903,5567.80
16904,4749.78
16905,5567.80
16906,4749.78
16907,5567.80
16908,5567.80
16909,4749.78
16910,4749.78
16911,5567.80
16912,5567.80
16913,5567.80
16914,5567.80
16915,5567.80
16916,5567.80
16917,4749.78
16918,5567.80
16919,5567.80
16920,4749.78
16921,5567.80
16922,5567.80
16923,5567.80
16924,4749.78
16925,5567.80
16926,5567.80
16927,5567.80
16928,5567.80
16929,5567.80
16930,5567.80
16931,5567.80
16932,5567.80
16933,4749.78
16934,5567.80
16935,4749.78
16936,4749.78
16937,5567.80
16938,4749.78
16939,5567.80
16940,5567.80
16941,5567.80
16942,5567.80
16943,5567.80
16944,5567.80
16945,5567.80
16946,5567.80
16947,5567.80
16948,5567.80
16949,4749.78
16950,5567.80
16951,3057.32
16952,5567.80
16953,5567.80
16954,5567.80
16955,5567.80
16956,5567.80
16957,5567.80
16958,5567.80
16959,5567.80
16960,5567.80
16961,5567.80
16962,5567.80
16963,5567.80
16964,4749.78
16965,5567.80
16966,4749.78
16967,5567.80
16968,5567.80
16969,5567.80
16970,5567.80
16971,5567.80
16972,5567.80
16973,5567.80
16974,5567.80
16975,5567.80
16976,5567.80
16977,5567.80
16978,5567.80
16979,5567.80
16980,5567.80
16981,5567.80
16982,5567.80
16983,5567.80
16984,5567.80
16985,5567.80
16986,5567.80
16987,5567.80
16988,5567.80
16989,5567.80
16990,4749.78
16991,4749.78
16992,5567.80
16993,5567.80
16994,4749.78
16995,5567.80
16996,4749.78
16997,5567.80
16998,5567.80
16999,5567.80
17000,5567.80
17001,0.00
17002,5567.80
17003,5567.80
17004,5567.80
17005,5567.80
17006,5567.80
17007,4749.78
17008,5567.80
17009,5567.80
17010,5567.80
17011,4749.78
17012,5567.80
17013,5567.80
17014,5567.80
17015,4749.78
17016,5567.80
17017,5567.80
17018,5567.80
17019,5567.80
17020,5567.80
17021,5567.80
17022,5567.80
17023,5567.80
17024,5567.80
17025,5567.80
17026,5567.80
17027,5567.80
17028,5567.80
17029,5567.80
17030,5567.80
17031,4749.78
17032,5567.80
17033,5567.80
17034,5567.80
17035,5567.80
17036,5567.80
17037,5567.80
17038,5567.80
17039,5567.80
17040,5567.80
17041,5567.80
17042,5567.80
17043,5567.80
17044,5567.80
17045,5567.80
17046,5567.80
17047,5567.80
17048,4749.78
17049,5567.80
17050,5567.80
17051,5567.80
17052,5567.80
17053,5567.80
17054,5567.80
17055,5567.80
17056,5567.80
17057,5567.80
17058,5567.80
17059,5567.80
17060,5567.80
17061,5567.80
17062,5567.80
17063,5567.80
17064,5567.80
17065,5567.80
17066,5567.80
17067,5567.80
17068,4749.78
17069,5567.80
17070,5567.80
17071,4749.78
17072,5567.80
17073,5567.80
17074,5567.80
17075,5567.80
17076,5567.80
17077,5567.80
17078,5567.80
17079,5567.80
17080,5567.80
17081,5567.80
17082,5567.80
17083,5567.80
17084,5567.80
17085,5567.80
17086,4749.78
17087,5567.80
17088,5567.80
17089,5567.80
17090,5567.80
17091,5567.80
17092,5567.80
17093,4749.78
17094,5567.80
17095,4749.78
17096,4749.78
17097,4749.78
17098,4749.78
17099,5567.80
17100,5567.80
17101,5567.80
17102,5567.80
17103,5567.80
17104,5567.80
17105,5567.80
17106,5567.80
17107,5567.80
17108,5567.80
17109,5567.80
17110,4749.78
17111,5567.80
17112,5567.80
17113,5567.80
17114,5567.80
17115,5567.80
17116,5567.80
17117,5567.80
17118,5567.80
17119,5567.80
17120,4749.78
17121,4760.39
17122,5578.42
17123,4760.39
17124,4760.39
17125,5578.42
17126,4760.39
17127,4760.39
17128,4760.39
17129,4760.39
17130,5578.42
17131,4760.39
17132,4760.39
17133,5578.42
17134,4760.39
17135,4760.39
17136,4760.39
17137,4760.39
17138,5578.42
17139,5578.42
17140,5578.42
17141,5578.42
17142,5578.42
17143,4760.39
17144,4760.39
17145,5578.42
17146,5578.42
17147,4760.39
17148,5578.42
17149,5578.42
17150,5578.42
17151,4760.39
17152,5578.42
17153,5578.42
17154,4760.39
17155,4760.39
17156,5578.42
17157,5578.42
17158,4760.39
17159,4760.39
17160,4760.39
17161,4760.39
17162,4760.39
17163,4760.39
17164,4760.39
17165,4760.39
17166,5578.42
17167,4760.39
17168,5578.42
17169,4760.39
17170,4760.39
17171,4760.39
17172,4760.39
17173,4760.39
17174,5578.42
17175,4760.39
17176,4760.39
17177,5578.42
17178,4760.39
17179,4760.39
17180,4760.39
17181,4760.39
17182,4760.39
17183,4760.39
17184,5578.42
17185,5578.42
17186,5578.42
17187,5578.42
17188,4760.39
17189,5578.42
17190,4760.39
17191,5578.42
17192,5578.42
17193,5578.42
17194,5578.42
17195,4760.39
17196,4760.39
17197,4760.39
17198,5578.42
17199,4760.39
17200,4760.39
17201,4760.39
17202,4760.39
17203,4760.39
17204,4760.39
17205,4760.39
17206,4760.39
17207,4760.39
17208,5578.42
17209,4760.39
17210,4760.39
17211,4760.39
17212,4760.39
17213,5578.42
17214,5578.42
17215,4760.39
17216,4760.39
17217,4760.39
17218,4760.39
17219,5578.42
17220,4760.39
17221,4760.39
17222,4760.39
17223,4760.39
17224,4760.39
17225,4760.39
17226,4760.39
17227,5578.42
17228,4760.39
17229,4760.39
17230,4760.39
17231,5578.42
17232,5578.42
17233,4760.39
17234,4760.39
17235,5578.42
17236,5578.42
17237,4760.39
17238,4760.39
17239,5578.42
17240,4760.39
17241,4760.39
17242,4760.39
17243,5578.42
17244,4760.39
17245,4760.39
17246,4760.39
17247,5578.42
17248,4760.39
17249,5578.42
17250,5578.42
17251,5578.42
17252,4760.39
17253,4760.39
17254,5578.42
17255,5578.42
17256,5578.42
17257,5578.42
17258,4760.39
17259,4760.39
17260,4760.39
17261,5578.42
17262,4760.39
17263,4760.39
17264,4760.39
17265,4760.39
17266,4760.39
17267,4760.39
17268,4760.39
17269,4760.39
17270,4760.39
17271,5578.42
17272,5578.42
17273,4760.39
17274,5578.42
17275,5578.42
17276,4760.39
17277,4760.39
17278,5578.42
17279,4760.39
17280,4760.39
17281,4760.39
17282,4760.39
17283,5578.42
17284,5578.42
17285,4760.39
17286,5578.42
17287,5578.42
17288,4760.39
17289,5578.42
17290,5578.42
17291,4760.39
17292,4760.39
17293,4760.39
17294,5578.42
17295,5578.42
17296,4760.39
17297,4760.39
17298,4760.39
17299,4760.39
17300,5578.42
17301,4760.39
17302,5578.42
17303,5578.42
17304,5578.42
17305,4760.39
17306,4760.39
17307,5578.42
17308,4760.39
17309,5578.42
17310,4760.39
17311,4760.39
17312,4760.39
17313,4760.39
17314,5578.42
17315,5578.42
17316,5578.42
17317,4760.39
17318,5578.42
17319,5578.42
17320,4760.39
17321,4760.39
17322,5578.42
17323,4760.39
17324,4760.39
17325,4760.39
17326,4760.39
17327,5578.42
17328,4760.39
17329,5578.42
17330,4760.39
17331,4760.39
17332,4760.39
17333,4760.39
17334,4760.39
17335,4760.39
17336,4760.39
17337,4760.39
17338,4760.39
17339,4760.39
17340,4760.39
17341,4760.39
17342,4760.39
17343,5578.42
17344,4760.39
17345,4760.39
17346,4760.39
17347,4760.39
17348,4760.39
17349,4760.39
17350,4760.39
17351,4760.39
17352,4760.39
17353,5578.42
17354,4760.39
17355,4760.39
17356,4760.39
17357,5578.42
17358,5578.42
17359,4760.39
17360,4760.39
17361,4760.39
17362,5578.42
17363,4760.39
17364,5578.42
17365,4760.39
17366,4760.39
17367,4760.39
17368,4760.39
17369,5578.42
17370,4760.39
17371,5578.42
17372,5578.42
17373,5578.42
17374,4760.39
17375,5578.42
17376,5578.42
17377,8235.27
17378,4760.39
17379,4760.39
17380,4760.39
17381,4760.39
17382,4760.39
17383,5578.42
17384,4760.39
17385,5578.42
17386,5578.42
17387,4760.39
17388,5578.42
17389,4760.39
17390,6910.20
17391,4760.39
17392,5578.42
17393,4760.39
17394,4760.39
17395,5578.42
17396,4760.39
17397,4760.39
17398,5578.42
17399,4760.39
17400,4760.39
17401,4760.39
17402,4760.39
17403,4760.39
17404,4760.39
17405,4760.39
17406,5578.42
17407,4760.39
17408,5578.42
17409,4760.39
17410,4760.39
17411,5578.42
17412,4760.39
17413,5578.42
17414,4760.39
17415,4760.39
17416,5578.42
17417,5578.42
17418,5578.42
17419,5578.42
17420,5578.42
17421,5578.42
17422,5578.42
17423,4760.39
17424,5578.42
17425,8268.80
17426,4760.39
17427,4760.39
17428,5578.42
17429,4760.39
17430,5578.42
17431,4760.39
17432,4760.39
17433,4760.39
17434,4760.39
17435,5578.42
17436,4760.39
17437,4760.39
17438,4760.39
17439,4760.39
17440,4760.39
17441,5578.42
17442,5578.42
17443,5578.42
17444,4760.39
17445,4760.39
17446,4760.39
17447,5578.42
17448,5578.42
17449,5578.42
17450,4760.39
17451,4760.39
17452,4760.39
17453,4760.39
17454,5578.42
17455,5578.42
17456,4760.39
17457,4760.39
17458,5578.42
17459,4760.39
17460,5578.42
17461,4760.39
17462,5578.42
17463,5578.42
17464,4760.39
17465,5578.42
17466,4760.39
17467,8652.88
17468,4760.39
17469,4760.39
17470,4760.39
17471,4760.39
17472,5578.42
17473,4760.39
17474,4760.39
17475,4760.39
17476,4760.39
17477,5578.42
17478,4760.39
17479,5578.42
17480,5578.42
17481,4760.39
17482,5578.42
17483,4760.39
17484,5578.42
17485,5578.42
17486,5578.42
17487,4760.39
17488,4760.39
17489,7897.67
17490,4760.39
17491,5578.42
17492,4760.39
17493,4760.39
17494,4760.39
17495,4760.39
17496,4760.39
17497,5578.42
17498,4760.39
17499,4760.39
17500,4760.39
17501,4760.39
17502,4760.39
17503,4760.39
17504,4760.39
17505,4760.39
17506,4760.39
17507,5578.42
17508,5578.42
17509,5578.42
17510,4760.39
17511,5578.42
17512,4760.39
17513,4760.39
17514,4760.39
17515,5578.42
17516,5578.42
17517,4760.39
17518,4760.39
17519,4760.39
17520,4760.39
17521,4760.39
17522,4760.39
17523,4760.39
17524,5578.42
17525,5578.42
17526,4760.39
17527,4760.39
17528,5578.42
17529,5578.42
17530,4760.39
17531,4760.39
17532,5578.42
17533,5578.42
17534,4760.39
17535,4760.39
17536,4760.39
17537,4760.39
17538,5578.42
17539,4760.39
17540,4760.39
17541,5578.42
17542,4760.39
17543,4760.39
17544,5578.42
17545,4760.39
17546,4760.39
17547,4760.39
17548,4760.39
17549,5578.42
17550,4760.39
17551,5578.42
17552,5578.42
17553,5578.42
17554,4760.39
17555,5578.42
17556,5578.42
17557,5578.42
17558,5578.42
17559,9877.85
17560,4760.39
17561,5578.42
17562,4760.39
17563,5578.42
17564,4760.39
17565,4760.39
17566,4760.39
17567,4760.39
17568,4760.39
17569,5578.42
17570,4760.39
17571,4760.39
17572,4760.39
17573,4760.39
17574,4760.39
17575,5578.42
17576,4760.39
17577,4760.39
17578,4760.39
17579,4760.39
17580,4760.39
17581,5578.42
17582,4760.39
17583,4760.39
17584,4760.39
17585,4760.39
17586,4760.39
17587,4760.39
17588,4760.39
17589,4760.39
17590,4760.39
17591,5578.42
17592,4760.39
17593,4760.39
17594,4760.39
17595,5578.42
17596,4760.39
17597,4760.39
17598,4760.39
17599,5578.42
17600,4760.39
17601,5578.42
17602,5578.42
17603,5578.42
17604,4760.39
17605,4760.39
17606,4760.39
17607,4760.39
17608,5578.42
17609,4760.39
17610,4760.39
17611,8987.98
17612,4760.39
17613,5578.42
17614,5578.42
17615,5578.42
17616,5578.42
17617,4760.39
17618,4760.39
17619,4760.39
17620,4760.39
17621,4760.39
17622,4760.39
17623,5578.42
17624,5578.42
17625,5578.42
17626,4760.39
17627,5578.42
17628,5578.42
17629,4760.39
17630,4760.39
17631,4760.39
17632,4760.39
17633,4760.39
17634,4760.39
17635,4760.39
17636,4760.39
17637,4760.39
17638,4760.39
17639,4760.39
17640,4760.39
17641,5578.42
17642,5578.42
17643,4760.39
17644,4760.39
17645,5578.42
17646,4760.39
17647,4760.39
17648,4760.39
17649,5578.42
17650,5578.42
17651,4760.39
17652,5578.42
17653,5578.42
17654,5578.42
17655,4760.39
17656,4760.39
17657,5578.42
17658,5578.42
17659,5578.42
17660,4760.39
17661,4760.39
17662,4760.39
17663,4760.39
17664,5578.42
17665,5578.42
17666,4760.39
17667,5578.42
17668,4760.39
17669,4760.39
17670,4760.39
17671,5578.42
17672,4760.39
17673,4760.39
17674,5578.42
17675,4760.39
17676,4760.39
17677,5251.43
17678,4760.39
17679,4760.39
17680,4760.39
17681,5578.42
17682,4760.39
17683,4760.39
17684,4760.39
17685,5578.42
17686,5578.42
17687,4760.39
17688,5578.42
17689,5578.42
17690,4760.39
17691,5578.42
17692,5578.42
17693,4760.39
17694,4760.39
17695,4760.39
17696,5578.42
17697,4760.39
17698,4760.39
17699,5578.42
17700,4760.39
17701,4760.39
17702,5578.42
17703,5578.42
17704,5578.42
17705,5578.42
17706,4760.39
17707,4760.39
17708,5578.42
17709,4760.39
17710,4760.39
17711,4760.39
17712,4760.39
17713,4760.39
17714,4760.39
17715,4760.39
17716,5578.42
17717,5578.42
17718,4760.39
17719,5578.42
17720,4760.39
17721,4760.39
17722,4760.39
17723,5578.42
17724,4760.39
17725,4760.39
17726,4760.39
17727,5578.42
17728,5578.42
17729,4760.39
17730,4760.39
17731,5578.42
17732,5578.42
17733,5578.42
17734,5578.42
17735,5578.42
17736,4760.39
17737,5578.42
17738,4760.39
17739,4760.39
17740,4760.39
17741,4760.39
17742,4760.39
17743,4760.39
17744,4760.39
17745,4760.39
17746,5578.42
17747,4760.39
17748,4760.39
17749,4760.39
17750,4760.39
17751,5578.42
17752,4760.39
17753,4760.39
17754,4760.39
17755,4760.39
17756,4760.39
17757,4760.39
17758,4760.39
17759,5578.42
17760,4760.39
17761,5578.42
17762,4760.39
17763,4760.39
17764,5578.42
17765,4760.39
17766,4760.39
17767,4760.39
17768,5578.42
17769,5578.42
17770,5578.42
17771,5578.42
17772,4760.39
17773,4760.39
17774,5578.42
17775,4760.39
17776,4760.39
17777,4760.39
17778,4760.39
17779,5578.42
17780,4760.39
17781,4760.39
17782,4760.39
17783,5578.42
17784,4760.39
17785,4760.39
17786,4760.39
17787,4760.39
17788,5578.42
17789,4760.39
17790,4760.39
17791,4760.39
17792,4760.39
17793,5578.42
17794,4760.39
17795,4760.39
17796,4760.39
17797,4760.39
17798,4760.39
17799,5578.42
17800,5578.42
17801,5578.42
17802,4760.39
17803,5578.42
17804,5578.42
17805,4760.39
17806,4760.39
17807,2249.91
17808,5578.42
17809,4760.39
17810,5578.42
17811,4760.39
17812,4760.39
17813,4760.39
17814,4760.39
17815,4760.39
17816,4760.39
17817,4760.39
17818,4760.39
17819,5578.42
17820,4760.39
17821,5578.42
17822,4760.39
17823,4760.39
17824,4760.39
17825,4760.39
17826,4760.39
17827,4760.39
17828,4760.39
17829,5578.42
17830,5578.42
17831,4760.39
17832,4760.39
17833,5578.42
17834,5578.42
17835,4760.39
17836,5578.42
17837,5578.42
17838,5578.42
17839,4760.39
17840,5578.42
17841,4760.39
17842,4760.39
17843,5578.42
17844,4760.39
17845,5578.42
17846,4760.39
17847,4760.39
17848,5578.42
17849,4760.39
17850,4760.39
17851,5578.42
17852,4760.39
17853,4760.39
17854,4760.39
17855,4760.39
17856,4760.39
17857,4760.39
17858,5578.42
17859,4760.39
17860,5578.42
17861,5578.42
17862,5578.42
17863,4760.39
17864,5578.42
17865,5578.42
17866,4760.39
17867,4760.39
17868,5578.42
17869,5578.42
17870,4760.39
17871,4760.39
17872,5578.42
17873,4760.39
17874,5578.42
17875,5578.42
17876,4760.39
17877,5578.42
17878,5578.42
17879,5578.42
17880,4760.39
17881,5578.42
17882,4760.39
17883,4760.39
17884,5578.42
17885,5578.42
17886,5578.42
17887,4760.39
17888,4760.39
17889,4760.39
17890,5578.42
17891,4760.39
17892,5578.42
17893,4760.39
17894,5578.42
17895,4760.39
17896,4760.39
17897,5578.42
17898,4760.39
17899,5578.42
17900,5578.42
17901,4760.39
17902,5578.42
17903,4760.39
17904,4760.39
17905,5578.42
17906,4760.39
17907,4760.39
17908,5578.42
17909,4760.39
17910,5578.42
17911,5578.42
17912,5578.42
17913,5578.42
17914,4760.39
17915,5578.42
17916,5578.42
17917,4760.39
17918,5578.42
17919,4760.39
17920,4760.39
17921,5578.42
17922,4760.39
17923,4760.39
17924,4760.39
17925,4760.39
17926,5578.42
17927,4760.39
17928,4760.39
17929,4760.39
17930,4760.39
17931,5578.42
17932,5578.42
17933,5578.42
17934,4760.39
17935,4760.39
17936,5578.42
17937,5578.42
17938,4760.39
17939,5578.42
17940,4760.39
17941,4760.39
17942,4760.39
17943,4760.39
17944,5578.42
17945,5578.42
17946,5578.42
17947,5578.42
17948,4760.39
17949,4760.39
17950,4760.39
17951,4760.39
17952,4760.39
17953,4760.39
17954,4760.39
17955,5578.42
17956,5578.42
17957,4760.39
17958,4760.39
17959,4760.39
17960,5578.42
17961,4760.39
17962,4760.39
17963,5578.42
17964,4760.39
17965,4760.39
17966,4760.39
17967,4760.39
17968,5578.42
17969,4760.39
17970,4760.39
17971,4760.39
17972,5578.42
17973,5578.42
17974,4760.39
17975,5578.42
17976,4760.39
17977,4302.89
17978,5120.91
17979,4302.89
17980,4302.89
17981,5120.91
17982,4302.89
17983,4302.89
17984,4302.89
17985,4302.89
17986,5120.91
17987,4302.89
17988,4302.89
17989,5120.91
17990,4302.89
17991,4302.89
17992,4302.89
17993,4302.89
17994,5120.91
17995,5120.91
17996,5120.91
17997,5120.91
17998,5120.91
17999,4302.89
18000,4302.89
18001,5120.91
18002,5120.91
18003,4302.89
18004,5120.91
18005,5120.91
18006,5120.91
18007,4302.89
18008,5120.91
18009,5120.91
18010,4302.89
18011,4302.89
18012,5120.91
18013,5120.91
18014,4302.89
18015,4302.89
18016,4302.89
18017,4302.89
18018,4302.89
18019,4302.89
18020,4302.89
18021,4302.89
18022,5120.91
18023,4302.89
18024,5120.91
18025,4302.89
18026,4302.89
18027,4302.89
18028,4302.89
18029,4302.89
18030,5120.91
18031,4302.89
18032,4302.89
18033,5120.91
18034,4302.89
18035,4302.89
18036,4302.89
18037,4302.89
18038,4302.89
18039,4302.89
18040,5120.91
18041,5120.91
18042,5120.91
18043,5120.91
18044,4302.89
18045,5120.91
18046,4302.89
18047,5120.91
18048,5120.91
18049,5120.91
18050,5120.91
18051,4302.89
18052,4302.89
18053,4302.89
18054,5120.91
18055,4302.89
18056,4302.89
18057,4302.89
18058,4302.89
18059,4302.89
18060,4302.89
18061,4302.89
18062,4302.89
18063,4302.89
18064,5120.91
18065,4302.89
18066,4302.89
18067,4302.89
18068,4302.89
18069,5120.91
18070,5120.91
18071,4302.89
18072,4302.89
18073,4302.89
18074,4302.89
18075,5120.91
18076,4302.89
18077,4302.89
18078,4302.89
18079,4302.89
18080,4302.89
18081,4302.89
18082,4302.89
18083,5120.91
18084,4302.89
18085,4302.89
18086,4302.89
18087,5120.91
18088,5120.91
18089,4302.89
18090,4302.89
18091,5120.91
18092,5120.91
18093,4302.89
18094,4302.89
18095,5120.91
18096,4302.89
18097,4302.89
18098,4302.89
18099,5120.91
18100,4302.89
18101,4302.89
18102,4302.89
18103,5120.91
18104,4302.89
18105,5120.91
18106,5120.91
18107,5120.91
18108,4302.89
18109,4302.89
18110,5120.91
18111,5120.91
18112,5120.91
18113,5120.91
18114,4302.89
18115,4302.89
18116,4302.89
18117,5120.91
18118,4302.89
18119,4302.89
18120,4302.89
18121,4302.89
18122,4302.89
18123,4302.89
18124,4302.89
18125,4302.89
18126,4302.89
18127,5120.91
18128,5120.91
18129,4302.89
18130,5120.91
18131,5120.91
18132,4302.89
18133,4302.89
18134,5120.91
18135,4302.89
18136,4302.89
18137,4302.89
18138,4302.89
18139,5120.91
18140,5120.91
18141,4302.89
18142,5120.91
18143,5120.91
18144,4302.89
18145,5120.91
18146,5120.91
18147,4302.89
18148,4302.89
18149,4302.89
18150,5120.91
18151,5120.91
18152,4302.89
18153,4302.89
18154,4302.89
18155,4302.89
18156,5120.91
18157,4302.89
18158,5120.91
18159,5120.91
18160,5120.91
18161,4302.89
18162,4302.89
18163,5120.91
18164,4302.89
18165,5120.91
18166,4302.89
18167,4302.89
18168,4302.89
18169,4302.89
18170,5120.91
18171,5120.91
18172,5120.91
18173,4302.89
18174,5120.91
18175,5120.91
18176,4302.89
18177,4302.89
18178,5120.91
18179,4302.89
18180,4302.89
18181,4302.89
18182,4302.89
18183,5120.91
18184,4302.89
18185,5120.91
18186,4302.89
18187,4302.89
18188,4302.89
18189,4302.89
18190,4302.89
18191,4302.89
18192,4302.89
18193,4302.89
18194,4302.89
18195,4302.89
18196,4302.89
18197,4302.89
18198,4302.89
18199,5120.91
18200,4302.89
18201,4302.89
18202,4302.89
18203,4302.89
18204,4302.89
18205,4302.89
18206,4302.89
18207,4302.89
18208,4302.89
18209,5120.91
18210,4302.89
18211,4302.89
18212,4302.89
18213,5120.91
18214,5120.91
18215,4302.89
18216,4302.89
18217,4302.89
18218,5120.91
18219,4302.89
18220,5120.91
18221,4302.89
18222,4302.89
18223,4302.89
18224,4302.89
18225,5120.91
18226,4302.89
18227,5120.91
18228,5120.91
18229,5120.91
18230,4302.89
18231,5120.91
18232,5120.91
18233,7777.76
18234,4302.89
18235,4302.89
18236,4302.89
18237,4302.89
18238,4302.89
18239,5120.91
18240,4302.89
18241,5120.91
18242,5120.91
18243,4302.89
18244,5120.91
18245,4302.89
18246,6452.69
18247,4302.89
18248,5120.91
18249,4302.89
18250,4302.89
18251,5120.91
18252,4302.89
18253,4302.89
18254,5120.91
18255,4302.89
18256,4302.89
18257,4302.89
18258,4302.89
18259,4302.89
18260,4302.89
18261,4302.89
18262,5120.91
18263,4302.89
18264,5120.91
18265,4302.89
18266,4302.89
18267,5120.91
18268,4302.89
18269,5120.91
18270,4302.89
18271,4302.89
18272,5120.91
18273,5120.91
18274,5120.91
18275,5120.91
18276,5120.91
18277,5120.91
18278,5120.91
18279,4302.89
18280,5120.91
18281,7811.29
18282,4302.89
18283,4302.89
18284,5120.91
18285,4302.89
18286,5120.91
18287,4302.89
18288,4302.89
18289,4302.89
18290,4302.89
18291,5120.91
18292,4302.89
18293,4302.89
18294,4302.89
18295,4302.89
18296,4302.89
18297,5120.91
18298,5120.91
18299,5120.91
18300,4302.89
18301,4302.89
18302,4302.89
18303,5120.91
18304,5120.91
18305,5120.91
18306,4302.89
18307,4302.89
18308,4302.89
18309,4302.89
18310,5120.91
18311,5120.91
18312,4302.89
18313,4302.89
18314,5120.91
18315,4302.89
18316,5120.91
18317,4302.89
18318,5120.91
18319,5120.91
18320,4302.89
18321,5120.91
18322,4302.89
18323,8195.37
18324,4302.89
18325,4302.89
18326,4302.89
18327,4302.89
18328,5120.91
18329,4302.89
18330,4302.89
18331,4302.89
18332,4302.89
18333,5120.91
18334,4302.89
18335,5120.91
18336,5120.91
18337,4302.89
18338,5120.91
18339,4302.89
18340,5120.91
18341,5120.91
18342,5120.91
18343,4302.89
18344,4302.89
18345,7440.16
18346,4302.89
18347,5120.91
18348,4302.89
18349,4302.89
18350,4302.89
18351,4302.89
18352,4302.89
18353,5120.91
18354,4302.89
18355,4302.89
18356,4302.89
18357,4302.89
18358,4302.89
18359,4302.89
18360,4302.89
18361,4302.89
18362,4302.89
18363,5120.91
18364,5120.91
18365,5120.91
18366,4302.89
18367,5120.91
18368,4302.89
18369,4302.89
18370,4302.89
18371,5120.91
18372,5120.91
18373,4302.89
18374,4302.89
18375,4302.89
18376,4302.89
18377,4302.89
18378,4302.89
18379,4302.89
18380,5120.91
18381,5120.91
18382,4302.89
18383,4302.89
18384,5120.91
18385,5120.91
18386,4302.89
18387,4302.89
18388,5120.91
18389,5120.91
18390,4302.89
18391,4302.89
18392,4302.89
18393,4302.89
18394,5120.91
18395,4302.89
18396,4302.89
18397,5120.91
18398,4302.89
18399,4302.89
18400,5120.91
18401,4302.89
18402,4302.89
18403,4302.89
18404,4302.89
18405,5120.91
18406,4302.89
18407,5120.91
18408,5120.91
18409,5120.91
18410,4302.89
18411,5120.91
18412,5120.91
18413,5120.91
18414,5120.91
18415,9420.34
18416,4302.89
